x_axis,y_axis
21.236813491860826,43.84436704175839
17.5132388341526,27.80641925006502
17.51919990893252,27.809006298277705
16.658837445951097,28.038969371557346
16.652961964837097,28.041695273390857
16.808354774556275,28.772547353202686
17.495483273945627,27.840627701393093
21.23800038633324,43.859614511510216
17.488270184970517,27.85078146148347
16.79112542945193,28.66653467728603
16.575550798696607,28.00086573415813
16.6023596510627,28.02071693036695
6.207738037523196,14.422006877216203
6.203942516284519,14.431433696832688
6.21324584343955,14.416853707605007
6.195770020091718,14.445688165040734
6.180723056366408,14.454228126137458
6.186838773285277,14.443525719590248
6.178542092803991,14.44754414403192
6.161960742248951,14.456509764824501
6.167383498029381,14.448923599365644
6.144809813959225,14.477884103078706
6.131730997379934,14.488750130969926
6.140269752262535,14.47830895027242
-2.7160643153609985,-65.16333401287666
-0.34950522368819276,-66.06896908779098
-2.7210678811594975,-65.16756875510191
-0.37478456557418466,-66.08324552958327
-23.627037370134595,15.812695029397021
-23.77175825974914,15.70989345404456
-3.2651402844978774,14.127594214309282
-3.3598156636139325,14.483830588894843
-3.292670904148971,14.131186447581433
-3.2838390627175325,14.073231020340367
-30.010872581706824,-34.517235330571005
-30.016958332575037,-34.51072554515194
-30.41994690052252,-34.80344715294883
-30.433953036294156,-34.80378289607486
-46.406982142094904,17.913337186666137
-46.4065175079077,17.93706178433392
-46.394061643123536,17.942803991345365
-46.39408789562192,17.962142241511323
-46.407895133222105,17.913615613300014
-46.41156172539148,17.9479537386028
-46.39733238775932,17.936277876219794
-46.400598910644305,17.96560536017873
2.7511525994476775,-58.00725897822897
2.736410503622757,-58.01736810868919
2.758794678351565,-58.00806911920354
2.749902874521109,-58.01596527900677
2.755483438442596,-58.00078424671584
2.7483828866942304,-58.010104507523124
2.760913727649491,-58.0056875825968
2.75588071324125,-58.01386329482948
-1.955859183929526,-2.6348587858650205
-1.9524826245680171,-2.6310991741892673
-1.9361573577015987,-2.724526164062035
-1.9526349661204114,-2.7425299774748484
-18.53744005504577,-67.60637548790615
-19.065954763991165,-67.66633112074906
-18.315832317394936,-67.72137856647645
-19.11244883540224,-67.68194784425422
-18.528365489248582,-67.63881817257501
-18.84621403388277,-67.63556623392311
-18.33917967688257,-67.73834625803993
-19.121485668421908,-67.68184555126341
-3.902408473214439,-2.025781084942533
-3.9164941111165255,-2.178434395731349
-3.911432745287014,-2.1124910531961865
-15.583907868215174,-22.776840947547537
-16.27556529106204,-19.68193133872966
-23.29176089411212,-23.869715745691252
-9.965380807235467,-15.295928399372617
-9.964484166397241,-15.353589175566269
-10.059786507460098,-15.17175056419872
15.947129591504396,-3.34513852192417
15.974590910051795,-3.352839827425438
15.945203146659619,-3.3606407027586216
15.909720495815185,-3.3554332674153504
15.94307758799873,-3.4223329401142286
15.94493919411434,-3.470454684471921
-2.094596241434525,26.003381257986604
-1.9622678962667488,26.133456539532077
-1.966015525393743,26.015226157386817
-1.9411243306263135,26.0463922098345
-1.9599502271636438,26.01247386737577
-1.9527337636077993,26.10875373242553
0.12587102925737254,17.898368822452124
0.08446940257629945,17.860925859834296
-13.029179586666224,-7.639318448363164
-12.80520530289341,-7.7945410247309965
30.416378554712622,51.018705614396595
30.422146944532372,51.0205084841549
30.42135140295651,51.02137354178991
30.42482775700596,51.01473250072303
30.42303499059531,51.01715147208765
30.440278178255923,51.005848799972235
30.430984796629005,51.02048533488396
30.443866256815557,51.00265742508058
30.43375732237027,51.014522736881396
30.432002091693352,51.00957547562693
30.430364860753166,51.007497670388126
-70.78927380022358,4.941622721174997
-70.79130007836622,4.9467525803921655
-70.78998739907442,4.94902792153771
-70.79590063285893,4.968599872719563
-70.79510690201377,4.976169978658195
-70.79990908346247,4.977885491383013
31.08858207073825,-0.3395827698319544
31.07285718264128,-0.3122050806048214
31.130287333217694,-0.34983783638007165
31.414431752137162,-0.6086891312851102
31.323552729213898,-0.5178051524457074
31.404323514715074,-0.6596677580528513
30.864007832285548,-1.9479398845261258
30.849081019224833,-1.9680618012127005
30.84913987214386,-2.0370320039573495
30.85681049617069,-1.9718571572330315
30.851786559926357,-1.979116914258904
30.850947869515533,-1.9840874577108791
-7.970028377691375,26.410546967221556
-8.034890048171285,26.319997625183646
-8.047431176789646,26.493040844361023
-8.028957472301627,26.514884015758927
-7.168270708130636,27.193961684613427
-7.113794189121272,27.229746858317466
18.43633811494009,-9.814487450603657
18.406790683711016,-9.833003202528358
18.42818001466012,-9.789589035415245
18.425157934651264,-9.665028738596607
18.456027329011672,-9.624527869022566
18.160576766317217,-10.305934399847953
18.393880772075896,-10.066562918794009
17.883560819861877,-11.610657597569025
18.455883963326357,-9.720543628700563
18.515012967049675,-10.532642112125018
18.480351721151234,-10.534468149723947
18.696889976154942,-10.730190563604877
18.48097653282598,-10.366759929570607
18.503717935664863,-10.315723587549169
18.569896968002276,-9.94664519132075
18.094532934084935,-11.490923544394105
18.375270411487442,-10.821945950921096
18.467318978193173,-11.121647919706195
17.973614898831155,-11.427188002224995
18.03302089888054,-11.302064975852756
18.087783886261946,-11.213845097899775
18.095243151640357,-11.538977920214673
18.086280538166893,-11.535495582642387
18.08948218272267,-11.51761231821509
17.996740963797425,-11.584133756093657
18.019578063540898,-11.568009698795429
17.990420821900077,-11.597326714095173
18.034407082168745,-11.488497380692026
18.013872393650555,-11.544122080561582
17.966600187862436,-11.603941066318995
21.87875355629916,41.16070629228093
21.763710854967904,41.06672199121053
21.8512203653053,41.12020455997762
21.85090255954147,41.112079268646134
-21.635357206218533,-38.40387569694017
-21.702215751304028,-38.458600918284546
-21.661919222216778,-38.43524495532334
-21.55142950164688,-38.445360972918614
-21.132250675884418,-38.38417953091767
-21.791815958777807,-38.419854390344554
-22.23524684728099,-38.01223041214957
-22.0441160250432,-37.73180414159354
-22.317402205365884,-37.98167787944001
-59.74232497112037,-2.2363434012250964
-62.19355956691365,-2.3844048729175435
-60.10802460221904,-2.105476131448276
-59.68363566027902,-2.3037640312389898
-59.878631356080355,-2.234464573227349
-62.07148173923148,-2.2131400152707648
-62.31624067076555,-2.5815552552960543
17.9350653575935,9.901575223442402
17.94316887919431,9.889298958609787
17.948159317609022,9.87004221610981
30.421015774326072,3.3337112992159836
30.297580599050193,3.712270272337654
30.31742472918155,3.6716352220983475
30.506759388163793,3.2036279575565745
30.48899633294426,3.1356585580629215
30.5306742907991,3.15193293496732
17.956272863335386,9.902067574464777
17.95548864451105,9.893941329422422
17.952886162686905,9.89929614116729
64.20701515661892,0.7242499310893046
64.28177784578394,0.7435116858011213
63.35834692563322,0.09540577646753916
63.21083551806163,0.0705336574989387
63.53868588080957,0.7951130642004131
63.62915390207955,0.8766644447850668
63.8469082330993,0.9432299556128935
63.84582857844885,0.927690466878883
63.530291743933574,0.43395967048457007
63.55279100885541,0.6673116832382673
63.95161857016053,0.9175793065822909
64.13046099379243,1.1880152925301504
-63.00099756151605,-19.858541267762174
-64.71395230103218,-18.493664105818624
-64.66664060890743,-18.524631590163395
-64.6905526247302,-18.499441744413744
-64.7159819504686,-18.476712292758236
-64.69625772650286,-18.483761500328118
-55.045975611545614,4.360433981074669
-55.05606534085726,4.386553077250972
-55.045991517382454,4.324724406201984
-55.076891053227435,4.782578147821648
-55.07399463491321,4.7502391328764375
-55.07543846943235,4.7922581665562864
-55.05224327486777,4.360117988006506
-55.06087312997258,4.447902392572606
-55.051186604409516,4.337981604207351
-55.08339167785851,4.80484611314122
-55.07707771549501,4.803086686192283
-55.07409695003514,4.696692335356266
-28.028751815235644,-5.449912034465615
-23.709051512304132,-20.407604817322504
-23.637885619159242,-20.9469856090213
-23.702155777114665,-20.46045936080493
-23.673242038723675,-20.97639878164291
-28.010320200016107,-5.455855623449598
-23.62097366350805,-20.47938360234187
-23.687775350982285,-20.98122635241814
-28.007824198378223,-5.479426402470871
-23.696853453823724,-20.384874799630467
-28.006692959019315,-5.472797115637228
-23.748215362481506,-20.382275395611494
-23.64741769692891,-20.909559685959042
-28.008471704561867,-5.464848719826148
-28.000402204905257,-5.45970638906528
-63.72121122022798,-36.5756497008554
-63.74884492215976,-36.40005233910514
-36.974275058935966,38.83676587934607
-36.970734222021825,38.831653512132576
-36.92198684887932,38.86355872699132
-36.98274510199677,38.830912626980194
-36.98442434885862,38.82687126095711
-36.98664045470183,38.81542446168802
-36.97252834220166,38.83011224325398
-36.99408664900384,38.81226989091607
-36.954959286260326,38.83604347522255
-36.962559438879744,38.83929703405019
-5.649035836904673,-74.43378406434086
-5.9040868489589,-74.47646900929676
32.36104939056057,2.3711433920527747
33.30112206942666,1.7928944945074883
32.43720777593216,2.283782784093422
34.130372954773165,2.131016102344249
34.1545237428867,2.148233332535837
34.186399821051644,2.1431356062281854
32.8779463633779,1.230532095329661
32.86781004072786,1.2558674095154745
32.94295286380008,1.1005360540161826
33.855184695704516,0.6914591357603549
33.846283016813395,0.6658121631111015
33.85716630941355,0.6807549669786289
-64.27638809578839,-21.756528607882643
-64.25477197385672,-21.77405715615415
-64.28942910434161,-21.93619246570492
-64.2912994767609,-21.959442360927348
-64.30147993889514,-21.980740160966345
-64.3013893995818,-21.980157176730984
-7.764383588103435,-12.947635669046711
-7.470329361605849,-13.759402028812264
-7.517023656375819,-13.411694007787206
-7.7017677593025695,-13.108555108444788
-7.496627245761884,-13.591221807248397
-7.442825349806515,-13.801150035372139
27.759654384963362,-20.936325654550785
27.677135265798395,-20.878863361199134
30.76501417691817,-22.656025683593832
29.842429666509585,-41.24969833985163
29.855632489812418,-41.26578376548777
29.857968753192658,-41.18790199238696
31.03592036008772,-22.76872546348421
30.915386664952475,-22.698769007885794
30.930594834531778,-22.72004406490802
29.863043329005745,-41.25677005679063
29.866331994589995,-41.20823724678408
29.858356522145954,-41.21790832116296
15.43781287673427,37.397614509217036
15.441423811279158,37.39886803257323
15.43887271373569,37.39273451122033
15.444856811098676,37.40646257048919
15.442409374169186,37.39200659414628
15.444471638884094,37.386884490617405
15.44278492914182,37.40158416048362
15.445496399320863,37.38148927187527
15.441269907350026,37.39313950795502
15.442857084242695,37.39722544495385
15.443329693122081,37.39782296642238
26.929857416897715,-22.33885454277684
48.27470426427823,0.4093629052406804
48.32039831653681,0.35817003118805835
45.36277749876631,-3.4576842189612593
45.321683809537184,-3.4383978904178862
51.26127491869952,-23.534361264252322
45.80579879746445,-5.127144163975426
26.9125202972313,-22.94545036502511
27.552771723677875,-43.488571894782744
27.5788605608069,-43.54328626692338
38.03076089734712,-48.533325394002894
38.04064258986989,-48.53159407707808
-0.2225292741043643,56.20930631237995
-0.19343620239482226,56.179743915411535
-0.06283384501264502,56.23494555487902
-0.4230735940117203,56.35342667536121
-0.4676878089310846,56.25883364869345
-0.33519835526036296,56.32815664497198
-4.508876858500709,55.44795370090435
-4.575175362891229,55.53965737341154
-4.597615472149529,55.57487213703185
-3.572454802853998,54.42709686974148
-3.582734941049289,54.4509435020152
-3.6652729112394304,54.53423508543221
0.44333672893169795,56.36081928133685
-0.5934363521017855,56.68619977131142
-0.685879752506621,56.83529368699414
-0.5773980671472743,56.61311195989074
-0.6741478539059711,56.80989337798205
-0.8257746007607839,57.5725210991752
-1.9684584342969267,58.39934878649648
-2.023686248047427,58.36833203782825
-2.2126127770304804,58.470426953103996
-1.9280282819218024,58.020970314393814
-1.9704386508693885,57.89686315366184
-1.6283943290829295,58.33300999948881
-3.5915024161701603,54.38826889266569
-3.5244348830624634,54.340369756172166
-4.083306140655008,55.167859273689864
-3.6115294296421414,54.433723470148585
-3.7413813867387335,54.580139699327376
-3.720212090717402,54.576754167252986
-1.7364724659615705,58.49504613943411
0.35718599779861154,59.24464264381244
-2.1844548518636344,58.549162570422894
-1.5318735569805733,58.61721818411848
-1.8248212835000361,58.25677951829537
-1.9257713952413131,58.220391193541246
0.501798241717334,58.3907327479183
-0.6081910616069793,57.22683165166312
-3.9392089987678425,54.93822601293199
0.4291710121721436,58.34335852298452
-4.777299332129751,56.182923594698295
-4.320407543863335,55.3776713842888
-4.687934348637656,56.02301693361578
-3.589360798731463,54.44923434386804
-3.686109339544281,54.56274923523846
-4.064903696186158,55.18535005747947
0.4662834913242588,58.5081895859297
-0.6468010351532837,57.30841874087899
-0.08599345294744042,57.78227811802964
-0.42926297223273974,57.83963577971475
-0.382821947135905,57.8632015282751
-0.36301880264750486,57.75954980452957
1.204242410373617,58.9954919063241
-0.21210174757685543,57.89206592417869
-0.36150945233979115,57.700011053976446
-0.25078257223307987,58.10114481389039
-0.09296209189863282,58.18126555988795
0.94555611469605,58.85778390837225
-3.713377665950798,54.61145161178756
-4.278513037124379,55.463486581339104
-3.9194372891554763,54.749696830920115
-3.631272694152709,54.47116074247947
-3.8301271030473467,54.691208528424035
-3.7150743832484747,54.56538649311159
0.43972664981883325,58.75354478017275
-0.7199705628526026,57.806930284041506
-0.5839515710683242,58.05380739436268
-0.9209281215663829,57.73923209445516
-0.1868146981478771,58.458735051160126
0.032210607854059964,58.40343140514408
-9.42849865662522,76.01076532465099
-8.360658179421668,76.69200365384589
